"","t","x","y","z","v","w"
"3037",151.8,98.7249962125032,0.0384580204524385,1.23654576704454,4.98541774795051,0.0148007918940519
"3038",151.85,98.7261250954783,0.0384214656676576,1.2354534388542,4.98543067122059,0.0147872130044357
"3039",151.9,98.7272529819587,0.0383849521298252,1.2343620659116,4.9854435828696,0.014773647702757
"3040",151.95,98.7283798728114,0.0383484797726302,1.23327164741617,4.98545648290878,0.0147600959718509
"3041",152,98.7295057689023,0.038312048529917,1.2321821825679,4.98546937134941,0.0147465577945843
"3042",152.05,98.7306306710972,0.0382756583356851,1.23109367056732,4.98548224820271,0.0147330331538562
"3043",152.1,98.7317545802606,0.0382393091240884,1.23000611061551,4.9854951134799,0.014719522032597
"3044",152.15,98.7328774972566,0.0382030008294351,1.22891950191411,4.98550796719219,0.0147060244137694
"3045",152.2,98.7339994229487,0.0381667333861869,1.22783384366531,4.98552080935077,0.0146925402803672
"3046",152.25,98.7351203581994,0.0381305067289589,1.22674913507184,4.98553363996683,0.0146790696154162
"3047",152.3,98.7362403038706,0.0380943207925188,1.225665375337,4.98554645905152,0.0146656124019735
"3048",152.35,98.7373592608237,0.0380581755117868,1.22458256366464,4.98555926661601,0.0146521686231275
"3049",152.4,98.7384772299192,0.038022070821835,1.22350069925914,4.98557206267142,0.0146387382619982
"3050",152.45,98.7395942120168,0.037986006657887,1.22241978132547,4.98558484722888,0.0146253213017366
"3051",152.5,98.7407102079757,0.0379499829553174,1.22133980906911,4.9855976202995,0.0146119177255251
"3052",152.55,98.7418252186544,0.0379139996496515,1.22026078169612,4.98561038189438,0.0145985275165768
"3053",152.6,98.7429392449105,0.0378780566765648,1.21918269841311,4.98562313202458,0.0145851506581363
"3054",152.65,98.744052287601,0.0378421539718826,1.21810555842723,4.98563587070119,0.0145717871334788
"3055",152.7,98.7451643475824,0.0378062914715793,1.2170293609462,4.98564859793526,0.0145584369259103
"3056",152.75,98.7462754257101,0.0377704691117786,1.21595410517827,4.98566131373782,0.0145451000187678
"3057",152.8,98.7473855228391,0.0377346868287524,1.21487979033226,4.9856740181199,0.0145317763954189
"3058",152.85,98.7484946398237,0.0376989445589209,1.21380641561754,4.98568671109251,0.0145184660392616
"3059",152.9,98.7496027775173,0.0376632422388516,1.21273398024402,4.98569939266665,0.0145051689337247
"3060",152.95,98.7507099367727,0.0376275798052597,1.21166248342217,4.98571206285331,0.0144918850622674
"3061",153,98.7518161184421,0.0375919571950068,1.21059192436302,4.98572472166345,0.0144786144083791
"3062",153.05,98.7529213233769,0.0375563743451012,1.20952230227814,4.98573736910803,0.0144653569555797
"3063",153.1,98.7540255524278,0.0375208311926968,1.20845361637965,4.985750005198,0.0144521126874192
"3064",153.15,98.7551288064448,0.0374853276750935,1.20738586588024,4.98576262994429,0.0144388815874776
"3065",153.2,98.7562310862773,0.037449863729736,1.20631904999315,4.9857752433578,0.0144256636393653
"3066",153.25,98.7573323927738,0.037414439294214,1.20525316793214,4.98578784544945,0.0144124588267225
"3067",153.3,98.7584327267823,0.0373790543062613,1.20418821891156,4.98580043623013,0.0143992671332191
"3068",153.35,98.7595320891501,0.0373437087037556,1.2031242021463,4.9858130157107,0.0143860885425552
"3069",153.4,98.7606304807236,0.0373084024247184,1.20206111685179,4.98582558390204,0.0143729230384605
"3070",153.45,98.7617279023488,0.0372731354073139,1.20099896224403,4.98583814081498,0.0143597706046941
"3071",153.5,98.7628243548707,0.0372379075898492,1.19993773753957,4.98585068646037,0.0143466312250452
"3072",153.55,98.7639198391339,0.0372027189107738,1.19887744195549,4.98586322084903,0.0143335048833322
"3073",153.6,98.765014355982,0.0371675693086787,1.19781807470945,4.98587574399176,0.014320391563403
"3074",153.65,98.7661079062582,0.0371324587222968,1.19675963501965,4.98588825589936,0.0143072912491348
"3075",153.7,98.7672004908048,0.0370973870905017,1.19570212210483,4.98590075658262,0.0142942039244343
"3076",153.75,98.7682921104635,0.0370623543523079,1.19464553518432,4.9859132460523,0.0142811295732372
"3077",153.8,98.7693827660753,0.0370273604468701,1.19358987347796,4.98592572431915,0.0142680681795086
"3078",153.85,98.7704724584805,0.0369924053134829,1.19253513620615,4.98593819139392,0.0142550197272424
"3079",153.9,98.7715611885187,0.0369574888915804,1.19148132258987,4.98595064728733,0.0142419842004616
"3080",153.95,98.7726489570288,0.0369226111207355,1.19042843185063,4.98596309201011,0.0142289615832182
"3081",154,98.773735764849,0.0368877719406603,1.18937646321048,4.98597552557296,0.014215951859593
"3082",154.05,98.7748216128169,0.0368529712912046,1.18832541589205,4.98598794798656,0.0142029550136955
"3083",154.1,98.7759065017693,0.0368182091123567,1.1872752891185,4.98600035926159,0.014189971029664
"3084",154.15,98.7769904325423,0.0367834853442419,1.18622608211355,4.98601275940872,0.0141769998916655
"3085",154.2,98.7780734059715,0.0367487999271229,1.18517779410148,4.98602514843858,0.0141640415838953
"3086",154.25,98.7791554228916,0.036714152801399,1.1841304243071,4.98603752636183,0.0141510960905774
"3087",154.3,98.7802364841367,0.0366795439076059,1.1830839719558,4.98604989318909,0.0141381633959642
"3088",154.35,98.7813165905402,0.0366449731864152,1.1820384362735,4.98606224893096,0.0141252434843363
"3089",154.4,98.7823957429348,0.0366104405786342,1.18099381648667,4.98607459359805,0.0141123363400027
"3090",154.45,98.7834739421526,0.0365759460252052,1.17995011182236,4.98608692720094,0.0140994419473006
"3091",154.5,98.7845511890248,0.0365414894672055,1.17890732150813,4.9860992497502,0.0140865602905953
"3092",154.55,98.7856274843822,0.0365070708458466,1.17786544477212,4.98611156125639,0.01407369135428
"3093",154.6,98.7867028290546,0.0364726901024743,1.17682448084302,4.98612386173006,0.014060835122776
"3094",154.65,98.7877772238715,0.0364383471785677,1.17578442895006,4.98613615118175,0.0140479915805327
"3095",154.7,98.7888506696614,0.0364040420157396,1.17474528832303,4.98614842962197,0.014035160712027
"3096",154.75,98.7899231672521,0.0363697745557353,1.17370705819227,4.98616069706123,0.0140223425017638
"3097",154.8,98.790994717471,0.036335544740433,1.17266973778866,4.98617295351003,0.0140095369342757
"3098",154.85,98.7920653211446,0.0363013525118428,1.17163332634365,4.98618519897885,0.0139967439941226
"3099",154.9,98.7931349790988,0.0362671978121066,1.17059782308922,4.98619743347816,0.0139839636658925
"3100",154.95,98.7942036921587,0.0362330805834978,1.16956322725793,4.98620965701842,0.0139711959342004
"3101",155,98.7952714611488,0.0361990007684208,1.16852953808286,4.98622186961007,0.0139584407836891
"3102",155.05,98.7963382868931,0.0361649583094107,1.16749675479766,4.98623407126355,0.0139456981990284
"3103",155.1,98.7974041702145,0.0361309531491329,1.16646487663652,4.98624626198928,0.0139329681649156
"3104",155.15,98.7984691119356,0.0360969852303825,1.16543390283419,4.98625844179766,0.0139202506660752
"3105",155.2,98.7995331128781,0.0360630544960844,1.16440383262597,4.98627061069908,0.0139075456872588
"3106",155.25,98.8005961738631,0.0360291608892927,1.16337466524771,4.98628276870394,0.0138948532132451
"3107",155.3,98.8016582957111,0.0359953043531903,1.1623463999358,4.98629491582259,0.0138821732288397
"3108",155.35,98.8027194792419,0.0359614848310884,1.16131903592718,4.9863070520654,0.0138695057188753
"3109",155.4,98.8037797252743,0.0359277022664265,1.16029257245937,4.98631917744271,0.0138568506682114
"3110",155.45,98.8048390346269,0.0358939566027718,1.15926700877041,4.98633129196485,0.0138442080617342
"3111",155.5,98.8058974081174,0.0358602477838188,1.1582423440989,4.98634339564215,0.0138315778843569
"3112",155.55,98.8069548465627,0.035826575753389,1.15721857768399,4.98635548848491,0.0138189601210191
"3113",155.6,98.8080113507793,0.0357929404554308,1.15619570876539,4.98636757050343,0.0138063547566871
"3114",155.65,98.8090669215828,0.0357593418340187,1.15517373658333,4.98637964170798,0.0137937617763537
"3115",155.7,98.8101215597882,0.0357257798333531,1.15415266037862,4.98639170210884,0.0137811811650383
"3116",155.75,98.8111752662098,0.0356922543977602,1.15313247939262,4.98640375171627,0.0137686129077866
"3117",155.8,98.8122280416612,0.0356587654716912,1.15211319286722,4.98641579054051,0.0137560569896706
"3118",155.85,98.8132798869555,0.0356253129997224,1.15109480004487,4.98642781859181,0.0137435133957886
"3119",155.9,98.814330802905,0.0355918969265546,1.15007730016857,4.98643983588037,0.0137309821112652
"3120",155.95,98.8153807903212,0.0355585171970126,1.14906069248188,4.98645184241641,0.0137184631212509
"3121",156,98.8164298500152,0.0355251737560452,1.14804497622889,4.98646383821012,0.0137059564109225
"3122",156.05,98.8174779827972,0.0354918665487247,1.14703015065424,4.9864758232717,0.0136934619654827
"3123",156.1,98.8185251894767,0.0354585955202465,1.14601621500315,4.98648779761131,0.0136809797701603
"3124",156.15,98.8195714708629,0.0354253606159288,1.14500316852134,4.98649976123912,0.0136685098102097
"3125",156.2,98.8206168277638,0.0353921617812121,1.14399101045513,4.98651171416527,0.0136560520709113
"3126",156.25,98.8216612609871,0.0353589989616593,1.14297974005136,4.9865236563999,0.0136436065375713
"3127",156.3,98.8227047713398,0.0353258721029548,1.14196935655741,4.98653558795314,0.0136311731955213
"3128",156.35,98.823747359628,0.0352927811509046,1.14095985922124,4.98654750883509,0.0136187520301189
"3129",156.4,98.8247890266573,0.0352597260514356,1.13995124729133,4.98655941905587,0.0136063430267469
"3130",156.45,98.8258297732328,0.0352267067505955,1.13894352001674,4.98657131862555,0.0135939461708139
"3131",156.5,98.8268696001585,0.0351937231945525,1.13793667664703,4.98658320755422,0.0135815614477537
"3132",156.55,98.8279085082382,0.0351607753295948,1.13693071643237,4.98659508585195,0.0135691888430256
"3133",156.6,98.8289464982746,0.0351278631021302,1.13592563862342,4.98660695352877,0.0135568283421141
"3134",156.65,98.82998357107,0.035094986458686,1.13492144247143,4.98661881059475,0.013544479930529
"3135",156.7,98.831019727426,0.0350621453459085,1.13391812722818,4.98663065705989,0.0135321435938053
"3136",156.75,98.8320549681436,0.0350293397105628,1.132915692146,4.98664249293423,0.013519819317503
"3137",156.8,98.8330892940228,0.0349965694995323,1.13191413647777,4.98665431822777,0.0135075070872074
"3138",156.85,98.8341227058634,0.0349638346598185,1.13091345947691,4.98666613295051,0.0134952068885284
"3139",156.9,98.8351552044642,0.0349311351385405,1.12991366039741,4.98667793711242,0.0134829187071012
"3140",156.95,98.8361867906234,0.034898470882935,1.12891473849378,4.98668973072348,0.0134706425285856
"3141",157,98.8372174651387,0.0348658418403556,1.1279166930211,4.98670151379364,0.0134583783386664
"3142",157.05,98.8382472288068,0.0348332479582726,1.12691952323498,4.98671328633286,0.013446126123053
"3143",157.1,98.8392760824242,0.0348006891842728,1.12592322839159,4.98672504835106,0.0134338858674795
"3144",157.15,98.8403040267864,0.034768165466059,1.12492780774764,4.98673679985818,0.0134216575577048
"3145",157.2,98.8413310626883,0.03473567675145,1.12393326056039,4.98674854086413,0.0134094411795121
"3146",157.25,98.8423571909241,0.0347032229883796,1.12293958608764,4.9867602713788,0.0133972367187092
"3147",157.3,98.8433824122874,0.0346708041248969,1.12194678358776,4.98677199141208,0.0133850441611284
"3148",157.35,98.8444067275713,0.0346384201091661,1.12095485231964,4.98678370097387,0.0133728634926262
"3149",157.4,98.8454301375679,0.0346060708894653,1.11996379154273,4.98679540007401,0.0133606946990837
"3150",157.45,98.8464526430689,0.0345737564141871,1.11897360051703,4.98680708872237,0.0133485377664061
"3151",157.5,98.8474742448652,0.0345414766318378,1.11798427850306,4.98681876692879,0.0133363926805226
"3152",157.55,98.8484949437471,0.0345092314910373,1.11699582476193,4.98683043470309,0.0133242594273869
"3153",157.6,98.8495147405043,0.0344770209405186,1.11600823855526,4.98684209205511,0.0133121379929765
"3154",157.65,98.8505336359257,0.0344448449291276,1.11502151914523,4.98685373899465,0.0133000283632931
"3155",157.7,98.8515516307997,0.0344127034058227,1.11403566579457,4.98686537553151,0.0132879305243623
"3156",157.75,98.8525687259139,0.0343805963196746,1.11305067776654,4.98687700167547,0.0132758444622335
"3157",157.8,98.8535849220552,0.0343485236198659,1.11206655432498,4.98688861743631,0.0132637701629801
"3158",157.85,98.8546002200102,0.0343164852556908,1.11108329473423,4.98690022282379,0.0132517076126991
"3159",157.9,98.8556146205643,0.0342844811765548,1.1101008982592,4.98691181784767,0.0132396567975114
"3160",157.95,98.8566281245027,0.0342525113319745,1.10911936416535,4.98692340251768,0.0132276177035616
"3161",158,98.8576407326098,0.0342205756715771,1.10813869171868,4.98693497684356,0.0132155903170176
"3162",158.05,98.8586524456692,0.0341886741451,1.10715888018573,4.98694654083503,0.0132035746240712
"3163",158.1,98.8596632644641,0.0341568067023909,1.10617992883359,4.98695809450179,0.0131915706109374
"3164",158.15,98.8606731897768,0.0341249732934072,1.10520183692989,4.98696963785353,0.013179578263855
"3165",158.2,98.861682222389,0.0340931738682157,1.10422460374281,4.98698117089995,0.0131675975690858
"3166",158.25,98.862690363082,0.0340614083769924,1.10324822854108,4.98699269365071,0.013155628512915
"3167",158.3,98.8636976126361,0.0340296767700221,1.10227271059395,4.98700420611548,0.0131436710816514
"3168",158.35,98.8647039718311,0.0339979789976982,1.10129804917124,4.98701570830392,0.0131317252616265
"3169",158.4,98.8657094414462,0.0339663150105221,1.10032424354331,4.98702720022565,0.0131197910391954
"3170",158.45,98.8667140222599,0.0339346847591035,1.09935129298106,4.98703868189032,0.0131078684007359
"3171",158.5,98.86771771505,0.0339030881941594,1.09837919675592,4.98705015330753,0.0130959573326491
"3172",158.55,98.8687205205937,0.0338715252665144,1.0974079541399,4.9870616144869,0.013084057821359
"3173",158.6,98.8697224396675,0.0338399959271,1.09643756440551,4.98707306543802,0.0130721698533125
"3174",158.65,98.8707234730473,0.0338085001269544,1.09546802682583,4.98708450617048,0.0130602934149795
"3175",158.7,98.8717236215084,0.0337770378172223,1.09449934067448,4.98709593669385,0.0130484284928525
"3176",158.75,98.8727228858253,0.0337456089491545,1.09353150522562,4.9871073570177,0.0130365750734469
"3177",158.8,98.873721266772,0.0337142134741078,1.09256451975395,4.98711876715157,0.0130247331433008
"3178",158.85,98.8747187651218,0.0336828513435442,1.09159838353472,4.98713016710501,0.0130129026889748
"3179",158.9,98.8757153816473,0.0336515225090314,1.09063309584373,4.98714155688755,0.0130010836970523
"3180",158.95,98.8767111171205,0.0336202269222418,1.08966865595729,4.98715293650871,0.0129892761541392
"3181",159,98.8777059723128,0.0335889645349525,1.08870506315229,4.987164305978,0.0129774800468636
"3182",159.05,98.8786999479949,0.033557735299045,1.08774231670615,4.98717566530491,0.0129656953618765
"3183",159.1,98.8796930449367,0.033526539166505,1.08678041589681,4.98718701449894,0.0129539220858509
"3184",159.15,98.8806852639078,0.0334953760894218,1.08581936000279,4.98719835356955,0.0129421602054822
"3185",159.2,98.8816766056769,0.0334642460199883,1.08485914830312,4.98720968252622,0.0129304097074881
"3186",159.25,98.8826670710122,0.0334331489105009,1.0838997800774,4.9872210013784,0.0129186705786086
"3187",159.3,98.883656660681,0.0334020847133585,1.08294125460573,4.98723231013553,0.0129069428056058
"3188",159.35,98.8846453754502,0.0333710533810629,1.0819835711688,4.98724360880705,0.0128952263752637
"3189",159.4,98.885633216086,0.0333400548662182,1.08102672904781,4.98725489740237,0.0128835212743886
"3190",159.45,98.886620183354,0.0333090891215308,1.08007072752451,4.98726617593092,0.0128718274898088
"3191",159.5,98.887606278019,0.0332781560998085,1.07911556588119,4.9872774444021,0.0128601450083743
"3192",159.55,98.8885915008454,0.0332472557539611,1.07816124340069,4.98728870282528,0.0128484738169573
"3193",159.6,98.8895758525967,0.0332163880369992,1.07720775936636,4.98729995120986,0.0128368139024516
"3194",159.65,98.8905593340359,0.0331855529020347,1.07625511306214,4.9873111895652,0.0128251652517729
"3195",159.7,98.8915419459253,0.0331547503022799,1.07530330377246,4.98732241790067,0.0128135278518586
"3196",159.75,98.8925236890267,0.0331239801910478,1.07435233078232,4.9873336362256,0.0128019016896678
"3197",159.8,98.8935045641011,0.0330932425217514,1.07340219337725,4.98734484454934,0.0127902867521811
"3198",159.85,98.8944845719088,0.0330625372479034,1.07245289084333,4.98735604288122,0.0127786830264009
"3199",159.9,98.8954637132098,0.0330318643231162,1.07150442246717,4.98736723123054,0.012767090499351
"3200",159.95,98.896441988763,0.0330012237011016,1.07055678753591,4.98737840960663,0.0127555091580766
"3201",160,98.8974193993271,0.0329706153356702,1.06960998533726,4.98738957801877,0.0127439389896444
"3202",160.05,98.8983959456599,0.0329400391807316,1.06866401515943,4.98740073647624,0.0127323799811426
"3203",160.1,98.8993716285186,0.0329094951902937,1.06771887629119,4.98741188498833,0.0127208321196804
"3204",160.15,98.9003464486597,0.0328789833184626,1.06677456802187,4.9874230235643,0.0127092953923886
"3205",160.2,98.9013204068393,0.0328485035194425,1.06583108964129,4.9874341522134,0.0126977697864189
"3206",160.25,98.9022935038127,0.032818055747535,1.06488844043985,4.98744527094487,0.0126862552889445
"3207",160.3,98.9032657403344,0.0327876399571394,1.06394661970846,4.98745637976796,0.0126747518871595
"3208",160.35,98.9042371171587,0.0327572561027518,1.06300562673859,4.98746747869187,0.012663259568279
"3209",160.4,98.9052076350388,0.0327269041389655,1.06206546082224,4.98747856772583,0.0126517783195393
"3210",160.45,98.9061772947276,0.0326965840204701,1.06112612125194,4.98748964687904,0.0126403081281975
"3211",160.5,98.9071460969772,0.0326662957020516,1.06018760732076,4.98750071616068,0.0126288489815318
"3212",160.55,98.9081140425391,0.0326360391385921,1.05924991832232,4.98751177557995,0.0126174008668411
"3213",160.6,98.9090811321642,0.0326058142850696,1.05831305355077,4.987522825146,0.0126059637714451
"3214",160.65,98.9100473666027,0.0325756210965574,1.05737701230079,4.98753386486801,0.0125945376826845
"3215",160.7,98.9110127466042,0.0325454595282243,1.0564417938676,4.98754489475512,0.0125831225879203
"3216",160.75,98.9119772729177,0.0325153295353338,1.05550739754696,4.98755591481648,0.0125717184745346
"3217",160.8,98.9129409462916,0.0324852310732444,1.05457382263517,4.98756692506121,0.0125603253299299
"3218",160.85,98.9139037674735,0.0324551640974091,1.05364106842906,4.98757792549844,0.0125489431415291
"3219",160.9,98.9148657372106,0.0324251285633748,1.052709134226,4.98758891613727,0.012537571896776
"3220",160.95,98.9158268562494,0.0323951244267828,1.05177801932389,4.98759989698681,0.0125262115831346
"3221",161,98.9167871253355,0.0323651516433678,1.05084772302116,4.98761086805615,0.0125148621880894
"3222",161.05,98.9177465452143,0.032335210168958,1.0499182446168,4.98762182935436,0.0125035236991451
"3223",161.1,98.9187051166302,0.0323052999594749,1.04898958341032,4.98763278089051,0.0124921961038272
"3224",161.15,98.9196628403273,0.0322754209709327,1.04806173870176,4.98764372267368,0.0124808793896808
"3225",161.2,98.9206197170489,0.0322455731594386,1.0471347097917,4.9876546547129,0.0124695735442718
"3226",161.25,98.9215757475376,0.032215756481192,1.04620849598125,4.98766557701721,0.012458278555186
"3227",161.3,98.9225309325355,0.0321859708924844,1.04528309657208,4.98767648959565,0.0124469944100294
"3228",161.35,98.923485272784,0.0321562163496994,1.04435851086635,4.98768739245723,0.0124357210964281
"3229",161.4,98.9244387690239,0.0321264928093122,1.0434347381668,4.98769828561097,0.012424458602028
"3230",161.45,98.9253914219955,0.0320968002278894,1.04251177777667,4.98770916906587,0.0124132069144955
"3231",161.5,98.9263432324382,0.0320671385620888,1.04158962899974,4.9877200428309,0.0124019660215164
"3232",161.55,98.927294201091,0.0320375077686591,1.04066829114035,4.98773090691507,0.0123907359107966
"3233",161.6,98.9282443286922,0.0320079078044395,1.03974776350334,4.98774176132732,0.0123795165700621
"3234",161.65,98.9291936159795,0.0319783386263598,1.03882804539411,4.98775260607664,0.0123683079870583
"3235",161.7,98.93014206369,0.03194880019144,1.03790913611856,4.98776344117195,0.0123571101495505
"3236",161.75,98.9310896725601,0.0319192924567898,1.03699103498316,4.98777426662221,0.0123459230453238
"3237",161.8,98.9320364433255,0.0318898153796088,1.03607374129489,4.98778508243635,0.0123347466621828
"3238",161.85,98.9329823767216,0.0318603689171859,1.03515725436127,4.98779588862329,0.012323580987952
"3239",161.9,98.9339274734828,0.0318309530268992,1.03424157349035,4.98780668519193,0.012312426010475
"3240",161.95,98.9348717343431,0.0318015676662157,1.03332669799071,4.98781747215118,0.0123012817176154
"3241",162,98.9358151600359,0.0317722127926912,1.03241262717147,4.98782824950994,0.0122901480972559
"3242",162.05,98.9367577512938,0.0317428883639699,1.03149936034227,4.98783901727707,0.012279025137299
"3243",162.1,98.937699508849,0.0317135943377841,1.03058689681329,4.98784977546146,0.0122679128256661
"3244",162.15,98.9386404334328,0.0316843306719543,1.02967523589524,4.98786052407197,0.0122568111502984
"3245",162.2,98.9395805257763,0.0316550973243885,1.02876437689937,4.98787126311744,0.0122457200991562
"3246",162.25,98.9405197866095,0.0316258942530823,1.02785431913743,4.98788199260673,0.012234639660219
"3247",162.3,98.9414582166622,0.0315967214161186,1.02694506192175,4.98789271254866,0.0122235698214856
"3248",162.35,98.9423958166632,0.0315675787716671,1.02603660456513,4.98790342295207,0.0122125105709739
"3249",162.4,98.9433325873411,0.0315384662779845,1.02512894638096,4.98791412382575,0.0122014618967209
"3250",162.45,98.9442685294235,0.031509383893414,1.02422208668312,4.98792481517852,0.0121904237867827
"3251",162.5,98.9452036436376,0.031480331576385,1.02331602478604,4.98793549701917,0.0121793962292345
"3252",162.55,98.9461379307099,0.0314513092854129,1.02241076000467,4.98794616935649,0.0121683792121703
"3253",162.6,98.9470713913664,0.0314223169790993,1.02150629165448,4.98795683219925,0.0121573727237031
"3254",162.65,98.9480040263324,0.0313933546161309,1.0206026190515,4.98796748555622,0.012146376751965
"3255",162.7,98.9489358363325,0.0313644221552802,1.01969974151226,4.98797812943616,0.0121353912851066
"3256",162.75,98.9498668220908,0.0313355195554045,1.01879765835383,4.9879887638478,0.0121244163112975
"3257",162.8,98.9507969843308,0.0313066467754462,1.01789636889381,4.98799938879989,0.0121134518187262
"3258",162.85,98.9517263237753,0.0312778037744322,1.01699587245032,4.98801000430117,0.0121024977955995
"3259",162.9,98.9526548411465,0.0312489905114741,1.01609616834203,4.98802061036033,0.0120915542301433
"3260",162.95,98.9535825371661,0.0312202069457674,1.0151972558881,4.9880312069861,0.0120806211106019
"3261",163,98.9545094125552,0.0311914530365919,1.01429913440826,4.98804179418718,0.0120696984252381
"3262",163.05,98.955435468034,0.0311627287433107,1.01340180322274,4.98805237197224,0.0120587861623336
"3263",163.1,98.9563607043223,0.031134034025371,1.0125052616523,4.98806294034998,0.0120478843101882
"3264",163.15,98.9572851221395,0.0311053688423028,1.01160950901825,4.98807349932907,0.0120369928571204
"3265",163.2,98.9582087222039,0.0310767331537193,1.01071454464239,4.98808404891817,0.0120261117914671
"3266",163.25,98.9591315052336,0.0310481269193168,1.00982036784707,4.98809458912592,0.0120152411015834
"3267",163.3,98.960053471946,0.0310195500988739,1.00892697795517,4.98810511996098,0.0120043807758429
"3268",163.35,98.9609746230577,0.0309910026522518,1.00803437429009,4.98811564143197,0.0119935308026374
"3269",163.4,98.9618949592849,0.0309624845393937,1.00714255617574,4.98812615354753,0.011982691170377
"3270",163.45,98.9628144813431,0.0309339957203248,1.00625152293659,4.98813665631626,0.0119718618674899
"3271",163.5,98.9637331899473,0.0309055361551521,1.0053612738976,4.98814714974678,0.0119610428824226
"3272",163.55,98.9646510858117,0.0308771058040641,1.00447180838429,4.98815763384767,0.0119502342036396
"3273",163.6,98.96556816965,0.0308487046273305,1.00358312572267,4.98816810862754,0.0119394358196236
"3274",163.65,98.9664844421754,0.0308203325853021,1.0026952252393,4.98817857409494,0.0119286477188751
"3275",163.7,98.9673999041004,0.0307919896384105,1.00180810626126,4.98818903025847,0.0119178698899129
"3276",163.75,98.9683145561367,0.0307636757471681,1.00092176811614,4.98819947712666,0.0119071023212736
"3277",163.8,98.9692283989958,0.0307353908721674,1.00003621013207,4.98820991470808,0.0118963450015116
"3278",163.85,98.9701414333882,0.0307071349740814,0.999151431637712,4.98822034301126,0.0118855979191993
"3279",163.9,98.9710536600241,0.0306789080136629,0.998267431962227,4.98823076204474,0.0118748610629269
"3280",163.95,98.971965079613,0.0306507099517444,0.997384210435316,4.98824117181704,0.0118641344213024
"3281",164,98.9728756928636,0.0306225407492381,0.9965017663872,4.98825157233668,0.0118534179829516
"3282",164.05,98.9737855004843,0.0305944003671355,0.995620099148622,4.98826196361215,0.0118427117365178
"3283",164.1,98.9746945031827,0.030566288766507,0.994739208050851,4.98827234565196,0.0118320156706622
"3284",164.15,98.9756027016659,0.0305382059085021,0.993859092425674,4.98828271846459,0.0118213297740635
"3285",164.2,98.9765100966403,0.0305101517543491,0.992979751605405,4.98829308205852,0.011810654035418
"3286",164.25,98.9774166888118,0.0304821262653544,0.992101184922879,4.98830343644222,0.0117999884434395
"3287",164.3,98.9783224788857,0.0304541294029029,0.991223391711451,4.98831378162414,0.0117893329868595
"3288",164.35,98.9792274675666,0.0304261611284575,0.990346371305,4.98832411761274,0.0117786876544266
"3289",164.4,98.9801316555586,0.030398221403559,0.989470123037927,4.98833444441646,0.0117680524349072
"3290",164.45,98.9810350435651,0.0303703101898258,0.988594646245153,4.98834476204373,0.0117574273170848
"3291",164.5,98.981937632289,0.0303424274489536,0.987719940262119,4.98835507050297,0.0117468122897605
"3292",164.55,98.9828394224325,0.0303145731427154,0.986846004424791,4.9883653698026,0.0117362073417524
"3293",164.6,98.9837404146974,0.0302867472329612,0.985972838069651,4.98837565995102,0.0117256124618961
"3294",164.65,98.9846406097847,0.0302589496816178,0.985100440533705,4.98838594095664,0.0117150276390444
"3295",164.7,98.9855400083949,0.0302311804506885,0.984228811154477,4.98839621282783,0.0117044528620673
"3296",164.75,98.9864386112278,0.0302034395022532,0.983357949270013,4.98840647557297,0.0116938881198516
"3297",164.8,98.9873364189827,0.0301757267984678,0.982487854218877,4.98841672920044,0.0116833334013018
"3298",164.85,98.9882334323583,0.030148042301564,0.981618525340152,4.9884269737186,0.011672788695339
"3299",164.9,98.9891296520528,0.0301203859738497,0.980749961973443,4.9884372091358,0.0116622539909015
"3300",164.95,98.9900250787635,0.0300927577777079,0.979882163458871,4.98844743546037,0.0116517292769447
"3301",165,98.9909197131874,0.0300651576755974,0.979015129137079,4.98845765270067,0.0116412145424406
"3302",165.05,98.9918135560208,0.0300375856300518,0.978148858349225,4.988467860865,0.0116307097763786
"3303",165.1,98.9927066079594,0.0300100416036798,0.977283350436989,4.98847805996169,0.0116202149677645
"3304",165.15,98.9935988696983,0.0299825255591648,0.976418604742565,4.98848824999904,0.0116097301056213
"3305",165.2,98.9944903419321,0.0299550374592649,0.97555462060867,4.98849843098536,0.0115992551789887
"3306",165.25,98.9953810253547,0.0299275772668124,0.974691397378533,4.98850860292894,0.0115887901769229
"3307",165.3,98.9962709206594,0.0299001449447138,0.973828934395905,4.98851876583804,0.0115783350884973
"3308",165.35,98.997160028539,0.0298727404559495,0.972967231005052,4.98852891972096,0.0115678899028016
"3309",165.4,98.9980483496857,0.0298453637635738,0.972106286550757,4.98853906458595,0.0115574546089422
"3310",165.45,98.998935884791,0.0298180148307143,0.97124610037832,4.98854920044126,0.0115470291960423
"3311",165.5,98.9998226345459,0.0297906936205723,0.970386671833556,4.98855932729515,0.0115366136532416
"3312",165.55,99.0007085996408,0.029763400096422,0.9695280002628,4.98856944515585,0.0115262079696961
"3313",165.6,99.0015937807655,0.0297361342216107,0.968670085012899,4.98857955403159,0.0115158121345787
"3314",165.65,99.0024781786093,0.0297088959595584,0.967812925431217,4.98858965393059,0.0115054261370785
"3315",165.7,99.0033617938607,0.0296816852737576,0.966956520865634,4.98859974486107,0.011495049966401
"3316",165.75,99.0042446272077,0.0296545021277735,0.966100870664545,4.98860982683122,0.0114846836117682
"3317",165.8,99.005126679338,0.0296273464852431,0.96524597417686,4.98861989984924,0.0114743270624184
"3318",165.85,99.0060079509382,0.0296002183098757,0.964391830752002,4.98862996392332,0.0114639803076063
