"","t","x","y","z","v","w"
"941",18.8,91.1317938333553,3.49444874595902,5.37375742068551,4.33540454456768,1.31151705873673
"942",18.82,91.1305602797338,3.49259012942993,5.37684959083618,4.33615546428951,1.30998983309093
"943",18.84,91.1293328513239,3.49072941248203,5.37993773619399,4.33690544802089,1.30846447500269
"944",18.86,91.1281115383967,3.48886660638498,5.38302185521823,4.33765449692071,1.30694098219524
"945",18.88,91.1268963312373,3.48700172237683,5.38610194638572,4.33840261214649,1.30541935239452
"946",18.9,91.125687220145,3.48513477166409,5.38917800819074,4.33914979485441,1.30389958332916
"947",18.92,91.1244841954331,3.48326576542181,5.39225003914496,4.33989604619929,1.30238167273046
"948",18.94,91.1232872474288,3.48139471479363,5.39531803777743,4.3406413673346,1.30086561833243
"949",18.96,91.1220963664734,3.47952163089191,5.39838200263451,4.34138575941247,1.29935141787176
"950",18.98,91.1209115429223,3.47764652479774,5.40144193227979,4.34212922358367,1.29783906908782
"951",19,91.1197327671447,3.47576940756108,5.40449782529408,4.34287176099764,1.29632856972264
"952",19.02,91.1185600295238,3.47389029020078,5.4075496802753,4.34361337280247,1.29481991752095
"953",19.04,91.1173933204567,3.47200918370468,5.41059749583849,4.3443540601449,1.29331311023013
"954",19.06,91.1162326303545,3.47012609902969,5.41364127061571,4.34509382417032,1.29180814560026
"955",19.08,91.115077949642,3.46824104710187,5.41668100325601,4.34583266602282,1.29030502138404
"956",19.1,91.113929268758,3.46635403881646,5.41971669242536,4.3465705868451,1.28880373533687
"957",19.12,91.1127865781552,3.46446508503802,5.42274833680662,4.34730758777856,1.28730428521679
"958",19.14,91.1116498683,3.46257419660045,5.42577593509945,4.34804366996324,1.28580666878451
"959",19.16,91.1105191296725,3.4606813843071,5.42879948602031,4.34877883453786,1.28431088380339
"960",19.18,91.1093943527667,3.4587866589308,5.43181898830237,4.34951308263981,1.28281692803943
"961",19.2,91.1082755280904,3.456890031214,5.43483444069544,4.35024641540514,1.28132479926129
"962",19.22,91.1071626461651,3.45499151186878,5.43784584196598,4.35097883396857,1.27983449524026
"963",19.24,91.1060556975259,3.45309111157695,5.440853190897,4.35171033946348,1.27834601375029
"964",19.26,91.1049546727217,3.45118884099013,5.44385648628801,4.35244093302196,1.27685935256797
"965",19.28,91.1038595623151,3.44928471072981,5.44685572695498,4.35317061577472,1.27537450947249
"966",19.3,91.1027703568821,3.44737873138744,5.44985091173029,4.35389938885119,1.27389148224573
"967",19.32,91.1016870470127,3.44547091352447,5.45284203946268,4.35462725337946,1.27241026867214
"968",19.34,91.1006096233102,3.44356126767245,5.45582910901718,4.3553542104863,1.27093086653884
"969",19.36,91.0995380763917,3.4416498043331,5.45881211927508,4.35608026129716,1.26945327363555
"970",19.38,91.0984723968876,3.43973653397838,5.46179106913387,4.35680540693615,1.26797748775464
"971",19.4,91.0974125754421,3.43782146705055,5.46476595750718,4.35752964852611,1.26650350669106
"972",19.42,91.0963586027129,3.43590461396224,5.46773678332476,4.35825298718851,1.26503132824239
"973",19.44,91.0953104693709,3.43398598509656,5.47070354553237,4.35897542404355,1.26356095020884
"974",19.46,91.0942681661009,3.43206559080713,5.4736662430918,4.35969696021008,1.2620923703932
"975",19.48,91.0932316836009,3.43014344141816,5.47662487498078,4.36041759680567,1.26062558660089
"976",19.5,91.0922010125824,3.42821954722452,5.47957944019291,4.36113733494655,1.25916059663992
"977",19.52,91.0911761437704,3.42629391849185,5.48252993773767,4.36185617574766,1.25769739832091
"978",19.54,91.090157067903,3.42436656545655,5.48547636664031,4.36257412032263,1.25623598945706
"979",19.56,91.0891437757321,3.42243749832594,5.48841872594184,4.36329116978377,1.25477636786418
"980",19.58,91.0881362580227,3.42050672727827,5.49135701469895,4.3640073252421,1.25331853136067
"981",19.6,91.0871345055531,3.41857426246282,5.49429123198399,4.36472258780734,1.25186247776751
"982",19.62,91.0861385091151,3.41664011399993,5.49722137688489,4.36543695858788,1.25040820490828
"983",19.64,91.0851482595136,3.41470429198114,5.50014744850514,4.36615043869084,1.24895571060912
"984",19.66,91.084163747567,3.41276680646919,5.50306944596371,4.36686302922202,1.24750499269878
"985",19.68,91.0831849641067,3.41082766749814,5.50598736839503,4.36757473128593,1.24605604900857
"986",19.7,91.0822118999776,3.40888688507339,5.50890121494892,4.36828554598578,1.24460887737236
"987",19.72,91.0812445460375,3.40694446917181,5.51181098479055,4.3689954744235,1.24316347562661
"988",19.74,91.0802828931577,3.40500042974175,5.51471667710039,4.36970451769969,1.24171984161036
"989",19.76,91.0793269322226,3.40305477670316,5.51761829107416,4.3704126769137,1.24027797316518
"990",19.78,91.0783766541295,3.40110751994761,5.52051582592278,4.37111995316355,1.23883786813524
"991",19.8,91.0774320497891,3.39915866933841,5.52340928087234,4.371826347546,1.23739952436723
"992",19.82,91.0764931101252,3.39720823471063,5.526298655164,4.3725318611565,1.23596293971043
"993",19.84,91.0755598260747,3.39525622587119,5.529183948054,4.37323649508922,1.23452811201667
"994",19.86,91.0746321885873,3.39330265259895,5.53206515881358,4.37394025043706,1.23309503914031
"995",19.88,91.0737101886262,3.39134752464475,5.53494228672895,4.3746431282916,1.23166371893827
"996",19.9,91.0727938171672,3.38939085173146,5.53781533110123,4.37534512974317,1.23023414927003
"997",19.92,91.0718830651994,3.3874326435541,5.54068429124639,4.3760462558808,1.22880632799758
"998",19.94,91.0709779237248,3.38547290977988,5.54354916649522,4.37674650779225,1.22738025298548
"999",19.96,91.0700783837583,3.38351166004824,5.54640995619329,4.37744588656399,1.22595592210081
"1000",19.98,91.069184436328,3.38154890397098,5.54926665970089,4.37814439328121,1.22453333321318
"1001",20,91.0682960724747,3.37958465113227,5.55211927639296,4.37884202902785,1.22311248419475
"1002",20.02,91.067413283252,3.37761891108874,5.5549678056591,4.37953879488654,1.22169337292019
"1003",20.04,91.0665360597269,3.37565169336956,5.55781224690347,4.38023469193866,1.22027599726671
"1004",20.06,91.0656643929786,3.37368300747647,5.56065259954477,4.3809297212643,1.21886035511402
"1005",20.08,91.0647982740998,3.37171286288389,5.56348886301616,4.3816238839423,1.21744644434437
"1006",20.1,91.0639376941956,3.36974126903896,5.56632103676528,4.38231718105021,1.21603426284251
"1007",20.12,91.0630826443842,3.36776823536161,5.56914912025413,4.38300961366432,1.21462380849573
"1008",20.14,91.0622331157962,3.36579377124462,5.57197311295907,4.38370118285965,1.21321507919381
"1009",20.16,91.0613890995754,3.3638178860537,5.57479301437076,4.38439188970997,1.21180807282903
"1010",20.18,91.0605505868783,3.36184058912755,5.57760882399409,4.38508173528776,1.21040278729619
"1011",20.2,91.0597175688738,3.35986188977793,5.58042054134818,4.38577072066425,1.20899922049259
"1012",20.22,91.0588900367439,3.35788179728972,5.58322816596631,4.38645884690942,1.20759737031804
"1013",20.24,91.0580679816831,3.35590032092096,5.58603169739586,4.38714611509196,1.20619723467483
"1014",20.26,91.0572513948986,3.35391746990299,5.58883113519828,4.38783252627933,1.20479881146774
"1015",20.28,91.0564402676104,3.35193325344042,5.59162647894906,4.38851808153772,1.20340209860405
"1016",20.3,91.055634591051,3.34994768071126,5.59441772823764,4.38920278193206,1.20200709399354
"1017",20.32,91.0548343564655,3.34796076086697,5.59720488266741,4.38988662852602,1.20061379554846
"1018",20.34,91.0540395551117,3.34597250303251,5.59998794185565,4.39056962238205,1.19922220118355
"1019",20.36,91.05325017826,3.34398291630643,5.60276690543345,4.39125176456131,1.19783230881601
"1020",20.38,91.0524662171932,3.34199200976089,5.60554177304574,4.39193305612371,1.19644411636556
"1021",20.4,91.0516876632069,3.33999979244179,5.60831254435116,4.39261349812794,1.19505762175434
"1022",20.42,91.050914507609,3.33800627336877,5.61107921902208,4.39329309163142,1.193672822907
"1023",20.44,91.05014674172,3.33601146153532,5.61384179674453,4.39397183769032,1.19228971775065
"1024",20.46,91.049384356873,3.33401536590879,5.61660027721813,4.39464973735958,1.19090830421486
"1025",20.48,91.0486273444132,3.33201799543054,5.61935466015611,4.39532679169289,1.18952858023167
"1026",20.5,91.0478756956988,3.3300193590159,5.62210494528519,4.39600300174267,1.18815054373557
"1027",20.52,91.0471294021,3.32801946555432,5.6248511323456,4.39667836856015,1.18677419266352
"1028",20.54,91.0463884549995,3.32601832390939,5.627593221091,4.39735289319528,1.18539952495492
"1029",20.56,91.0456528457926,3.3240159429189,5.63033121128842,4.39802657669678,1.18402653855164
"1030",20.58,91.0449225658867,3.32201233139492,5.63306510271829,4.39869942011214,1.18265523139799
"1031",20.6,91.0441976067017,3.32000749812386,5.63579489517429,4.3993714244876,1.18128560144071
"1032",20.62,91.04347795967,3.31800145186652,5.63852058846341,4.40004259086819,1.17991764662901
"1033",20.64,91.0427636162359,3.31599420135818,5.64124218240582,4.40071292029767,1.17855136491454
"1034",20.66,91.0420545678564,3.31398575530862,5.6439596768349,4.40138241381859,1.17718675425136
"1035",20.68,91.0413508060005,3.31197612240222,5.64667307159713,4.40205107247228,1.17582381259599
"1036",20.7,91.0406523221498,3.309965311298,5.64938236655209,4.40271889729881,1.17446253790737
"1037",20.72,91.0399591077978,3.30795333062969,5.65208756157242,4.40338588933704,1.17310292814689
"1038",20.74,91.0392711544503,3.30594018900581,5.65478865654373,4.40405204962461,1.17174498127834
"1039",20.76,91.0385884536256,3.30392589500967,5.65748565136462,4.40471737919792,1.17038869526796
"1040",20.78,91.0379109968538,3.30191045719953,5.66017854594659,4.40538187909214,1.16903406808438
"1041",20.8,91.0372387756773,3.29989388410855,5.66286734021401,4.40604555034123,1.16768109769867
"1042",20.82,91.0365717816508,3.29787618424494,5.66555203410409,4.40670839397793,1.16632978208433
"1043",20.84,91.0359100063411,3.29585736609199,5.66823262756682,4.40737041103374,1.16498011921724
"1044",20.86,91.0352534413269,3.29383743810811,5.67090912056493,4.40803160253897,1.16363210707571
"1045",20.88,91.0346020781991,3.2918164087269,5.67358151307386,4.40869196952269,1.16228574364045
"1046",20.9,91.0339559085609,3.28979428635726,5.67624980508172,4.40935151301275,1.16094102689459
"1047",20.92,91.0333149240273,3.28777107938337,5.67891399658923,4.4100102340358,1.15959795482365
"1048",20.94,91.0326791162254,3.28574679616481,5.68157408760967,4.41066813361727,1.15825652541555
"1049",20.96,91.0320484767944,3.2837214450366,5.68423007816887,4.41132521278138,1.15691673666061
"1050",20.98,91.0314229973855,3.28169503430924,5.68688196830516,4.41198147255112,1.15557858655153
"1051",21,91.0308026696618,3.27966757226882,5.6895297580693,4.4126369139483,1.15424207308343
"1052",21.02,91.0301874852984,3.27763906717702,5.69217344752447,4.4132915379935,1.1529071942538
"1053",21.04,91.0295774359824,3.27560952727123,5.69481303674623,4.41394534570609,1.15157394806251
"1054",21.06,91.0289725134129,3.27357896076455,5.69744852582244,4.41459833810424,1.15024233251183
"1055",21.08,91.0283727093007,3.2715473758459,5.70007991485326,4.41525051620493,1.14891234560641
"1056",21.1,91.0277780153688,3.26951478068004,5.70270720395109,4.41590188102391,1.14758398535325
"1057",21.12,91.0271884233517,3.26748118340765,5.70533039324053,4.41655243357574,1.14625724976176
"1058",21.14,91.0266039249961,3.26544659214541,5.70794948285834,4.41720217487379,1.14493213684372
"1059",21.16,91.0260245120605,3.26341101498599,5.71056447295342,4.4178511059302,1.14360864461324
"1060",21.18,91.025450176315,3.26137445999819,5.71317536368671,4.41849922775594,1.14228677108685
"1061",21.2,91.0248809095417,3.25933693522693,5.71578215523124,4.41914654136077,1.14096651428341
"1062",21.22,91.0243167035345,3.25729844869338,5.71838484777198,4.41979304775325,1.13964787222416
"1063",21.24,91.023757550099,3.25525900839494,5.72098344150591,4.42043874794076,1.13833084293268
"1064",21.26,91.0232034410526,3.25321862230534,5.72357793664191,4.42108364292946,1.13701542443492
"1065",21.28,91.0226543682245,3.25117729837472,5.72616833340071,4.42172773372436,1.13570161475919
"1066",21.3,91.0221103234553,3.24913504452963,5.72875463201491,4.42237102132923,1.13438941193613
"1067",21.32,91.0215712985978,3.24709186867315,5.7313368327289,4.42301350674669,1.13307881399876
"1068",21.34,91.0210372855162,3.24504777868488,5.73391493579882,4.42365519097815,1.1317698189824
"1069",21.36,91.0205082760863,3.24300278242107,5.73648894149252,4.42429607502384,1.13046242492476
"1070",21.38,91.0199842621957,3.24095688771462,5.73905885008956,4.42493615988279,1.12915662986587
"1071",21.4,91.0194652357436,3.23891010237516,5.74162466188109,4.42557544655287,1.12785243184809
"1072",21.42,91.0189511886409,3.23686243418911,5.7441863771699,4.42621393603076,1.12654982891613
"1073",21.44,91.0184421128098,3.23481389091974,5.74674399627032,4.42685162931193,1.12524881911702
"1074",21.46,91.0179380001845,3.2327644803072,5.74929751950819,4.42748852739071,1.12394940050012
"1075",21.48,91.0174388427104,3.23071421006862,5.75184694722085,4.42812463126023,1.12265157111714
"1076",21.5,91.0169446323447,3.22866308789812,5.75439227975706,4.42875994191243,1.12135532902208
"1077",21.52,91.0164553610559,3.22661112146691,5.75693351747701,4.4293944603381,1.12006067227129
"1078",21.54,91.0159710208244,3.2245583184233,5.75947066075222,4.43002818752683,1.11876759892343
"1079",21.56,91.0154916036415,3.2225046863928,5.76200370996555,4.43066112446705,1.11747610703946
"1080",21.58,91.0150171015106,3.22045023297816,5.76453266551116,4.43129327214602,1.11618619468269
"1081",21.6,91.0145475064461,3.2183949657594,5.76705752779442,4.43192463154981,1.11489785991871
"1082",21.62,91.014082810474,3.21633889229391,5.76957829723194,4.43255520366333,1.11361110081542
"1083",21.64,91.0136230056319,3.21428202011649,5.77209497425149,4.43318498947033,1.11232591544305
"1084",21.66,91.0131680839686,3.21222435673937,5.77460755929196,4.43381398995337,1.11104230187412
"1085",21.68,91.0127180375442,3.21016590965232,5.77711605280335,4.43444220609386,1.10976025818343
"1086",21.7,91.0122728584305,3.20810668632267,5.77962045524671,4.43506963887204,1.10847978244812
"1087",21.72,91.0118325387104,3.20604669419538,5.7821207670941,4.43569628926698,1.10720087274759
"1088",21.74,91.0113970704782,3.2039859406931,5.78461698882855,4.4363221582566,1.10592352716356
"1089",21.76,91.0109664458396,3.2019244332162,5.78710912094406,4.43694724681764,1.10464774378001
"1090",21.78,91.0105406569115,3.19986217914283,5.78959716394551,4.4375715559257,1.10337352068324
"1091",21.8,91.0101196958222,3.19779918582902,5.79208111834864,4.4381950865552,1.10210085596181
"1092",21.82,91.0097035547112,3.19573546060866,5.79456098468005,4.43881783967941,1.10082974770657
"1093",21.84,91.0092922257292,3.19367101079362,5.79703676347709,4.43943981627045,1.09956019401067
"1094",21.86,91.0088857010382,3.19160584367377,5.79950845528789,4.44006101729928,1.09829219296951
"1095",21.88,91.0084839728116,3.18953996651704,5.80197606067128,4.44068144373569,1.09702574268077
"1096",21.9,91.0080870332336,3.18747338656948,5.80443958019679,4.44130109654835,1.09576084124441
"1097",21.92,91.0076948745,3.1854061110553,5.80689901444456,4.44191997670475,1.09449748676266
"1098",21.94,91.0073074888176,3.18333814717695,5.80935436400537,4.44253808517123,1.09323567734001
"1099",21.96,91.0069248684042,3.18126950211513,5.81180562948053,4.443155422913,1.09197541108323
"1100",21.98,91.0065470054891,3.17920018302889,5.81425281148191,4.44377199089411,1.09071668610133
"1101",22,91.0061738923124,3.17713019705567,5.81669591063186,4.44438779007745,1.08945950050559
"1102",22.02,91.0058055211254,3.17505955131133,5.8191349275632,4.44500282142479,1.08820385240955
"1103",22.04,91.0054418841905,3.17298825289023,5.82156986291914,4.44561708589674,1.086949739929
"1104",22.06,91.0050829737813,3.17091630886526,5.8240007173533,4.44623058445277,1.08569716118199
"1105",22.08,91.0047287821823,3.16884372628793,5.82642749152966,4.4468433180512,1.0844461142888
"1106",22.1,91.004379301689,3.16677051218837,5.82885018612248,4.44745528764922,1.08319659737197
"1107",22.12,91.0040345246081,3.16469667357544,5.83126880181631,4.44806649420288,1.08194860855628
"1108",22.14,91.0036944432572,3.16262221743672,5.83368333930595,4.44867693866708,1.08070214596877
"1109",22.16,91.0033590499649,3.16054715073863,5.83609379929638,4.4492866219956,1.07945720773868
"1110",22.18,91.0030283370707,3.15847148042642,5.83850018250277,4.44989554514108,1.07821379199753
"1111",22.2,91.0027022969252,3.15639521342427,5.84090248965041,4.450503709055,1.07697189687904
"1112",22.22,91.0023809218899,3.15431835663532,5.84330072147469,4.45111111468775,1.07573152051917
"1113",22.24,91.0020642043371,3.15224091694171,5.84569487872105,4.45171776298854,1.07449266105612
"1114",22.26,91.0017521366503,3.15016290120466,5.84808496214498,4.4523236549055,1.07325531663031
"1115",22.28,91.0014447112235,3.14808431626451,5.85047097251192,4.45292879138559,1.07201948538438
"1116",22.3,91.0011419204618,3.14600516894075,5.85285291059732,4.45353317337465,1.07078516546319
"1117",22.32,91.0008437567813,3.14392546603211,5.85523077718649,4.45413680181741,1.06955235501383
"1118",22.34,91.0005502126086,3.14184521431658,5.85760457307466,4.45473967765745,1.06832105218559
"1119",22.36,91.0002612803815,3.13976442055148,5.85997429906691,4.45534180183725,1.06709125512998
"1120",22.38,90.9999769525483,3.13768309147351,5.86233995597811,4.45594317529814,1.06586296200073
"1121",22.4,90.9996972215682,3.13560123379877,5.86470154463293,4.45654379898035,1.06463617095377
"1122",22.42,90.9994220799112,3.13351885422287,5.86705906586577,4.45714367382297,1.06341088014723
"1123",22.44,90.9991515200582,3.13143595942092,5.86941252052076,4.45774280076398,1.06218708774145
"1124",22.46,90.9988855345006,3.12935255604763,5.87176190945168,4.45834118074025,1.06096479189897
"1125",22.48,90.9986241157406,3.1272686507373,5.87410723352197,4.45893881468751,1.05974399078454
"1126",22.5,90.9983672562913,3.12518425010395,5.87644849360467,4.4595357035404,1.05852468256509
"1127",22.52,90.9981149486762,3.12309936074131,5.87878569058238,4.46013184823241,1.05730686540975
"1128",22.54,90.9978671854298,3.12101398922289,5.88111882534726,4.46072724969596,1.05609053748983
"1129",22.56,90.9976239590969,3.11892814210201,5.88344789880096,4.46132190886232,1.05487569697885
"1130",22.58,90.9973852622334,3.11684182591191,5.88577291185459,4.46191582666166,1.0536623420525
"1131",22.6,90.9971510874055,3.11475504716572,5.88809386542872,4.46250900402305,1.05245047088865
"1132",22.62,90.99692142719,3.11266781235656,5.89041076045329,4.46310144187444,1.05124008166736
"1133",22.64,90.9966962741747,3.11058012795759,5.89272359786765,4.46369314114268,1.05003117257088
"1134",22.66,90.9964756209574,3.10849200042203,5.89503237862044,4.46428410275349,1.04882374178361
"1135",22.68,90.996259460147,3.10640343618322,5.89733710366962,4.46487432763152,1.04761778749213
"1136",22.7,90.9960477843628,3.1043144416547,5.89963777398243,4.46546381670029,1.04641330788521
"1137",22.72,90.9958405862344,3.10222502323022,5.90193439053532,4.46605257088223,1.04521030115378
"1138",22.74,90.9956378584021,3.10013518728379,5.90422695431395,4.46664059109866,1.04400876549091
"1139",22.76,90.995439593517,3.09804494016978,5.90651546631315,4.46722787826979,1.04280869909186
"1140",22.78,90.9952457842401,3.09595428822289,5.90879992753688,4.46781443331476,1.04161010015406
"1141",22.8,90.9950564232434,3.09386323775826,5.9110803389982,4.46840025715158,1.04041296687708
"1142",22.82,90.9948715032092,3.0917717950715,5.91335670171924,4.46898535069719,1.03921729746264
"1143",22.84,90.99469101683,3.08967996643872,5.91562901673116,4.4695697148674,1.03802309011463
"1144",22.86,90.9945149568092,3.08758775811662,5.91789728507412,4.47015335057697,1.03683034303909
"1145",22.88,90.9943433158601,3.08549517634249,5.92016150779727,4.47073625873952,1.0356390544442
"1146",22.9,90.9941760867069,3.0834022273343,5.92242168595866,4.47131844026761,1.03444922254028
"1147",22.92,90.9940132620839,3.08130891729071,5.92467782062528,4.4718998960727,1.03326084553983
"1148",22.94,90.9938548347358,3.07921525239115,5.92692991287297,4.47248062706515,1.03207392165744
"1149",22.96,90.9937007974176,3.07712123879584,5.9291779637864,4.47306063415425,1.03088844910988
"1150",22.98,90.9935511428949,3.07502688264588,5.93142197445908,4.47363991824818,1.02970442611603
"1151",23,90.9934058639434,3.07293219006325,5.93366194599327,4.47421848025405,1.02852185089692
"1152",23.02,90.993264953349,3.07083716715087,5.93589787949997,4.47479632107787,1.02734072167572
"1153",23.04,90.9931284039083,3.06874181999268,5.93812977609889,4.47537344162459,1.02616103667769
"1154",23.06,90.9929962084278,3.06664615465363,5.94035763691844,4.47594984279806,1.02498279413027
"1155",23.08,90.9928683597244,3.06455017717979,5.94258146309565,4.47652552550104,1.02380599226297
"1156",23.1,90.9927448506254,3.06245389359835,5.94480125577619,4.47710049063522,1.02263062930747
"1157",23.12,90.992625673968,3.06035730991767,5.94701701611427,4.47767473910122,1.02145670349754
"1158",23.14,90.9925108225998,3.05826043212737,5.9492287452727,4.47824827179857,1.02028421306907
"1159",23.16,90.9924002893788,3.05616326619832,5.95143644442279,4.47882108962572,1.01911315626008
"1160",23.18,90.9922940671729,3.05406581808272,5.95364011474431,4.47939319348004,1.01794353131069
"1161",23.2,90.9921921488602,3.05196809371416,5.95583975742554,4.47996458425785,1.01677533646313
"1162",23.22,90.9920945273291,3.04987009900761,5.95803537366314,4.48053526285438,1.01560856996174
"1163",23.24,90.9920011954782,3.04777183985952,5.96022696466219,4.48110523016378,1.01444323005297
"1164",23.26,90.9919121462159,3.04567332214786,5.96241453163611,4.48167448707913,1.01327931498535
"1165",23.28,90.9918273724611,3.04357455173213,5.96459807580668,4.48224303449246,1.01211682300955
"1166",23.3,90.9917468671425,3.04147553445344,5.96677759840396,4.48281087329471,1.01095575237829
"1167",23.32,90.9916706231991,3.03937627613455,5.96895310066627,4.48337800437576,1.00979610134643
"1168",23.34,90.9915986335798,3.03727678257991,5.97112458384021,4.48394442862443,1.0086378681709
"1169",23.36,90.9915308912437,3.03517705957569,5.97329204918054,4.48451014692846,1.00748105111071
"1170",23.38,90.9914673891598,3.03307711288988,5.97545549795023,4.48507516017454,1.00632564842699
"1171",23.4,90.9914081203072,3.03097694827226,5.97761493142039,4.48563946924828,1.00517165838293
"1172",23.42,90.9913530776752,3.02887657145449,5.97977035087023,4.48620307503424,1.0040190792438
"1173",23.44,90.9913022542626,3.02677598815018,5.98192175758706,4.48676597841593,1.00286790927698
"1174",23.46,90.9912556430788,3.02467520405486,5.98406915286625,4.48732818027578,1.00171814675191
"1175",23.48,90.9912132371426,3.02257422484609,5.98621253801119,4.48788968149516,1.00056978994009
"1176",23.5,90.9911750294831,3.02047305618349,5.98835191433325,4.48845048295441,0.999422837115122
"1177",23.52,90.9911410131393,3.01837170370875,5.9904872831518,4.48901058553278,0.998277286552668
"1178",23.54,90.99111118116,3.01627017304574,5.9926186457941,4.48956999010848,0.997133136530458
"1179",23.56,90.991085526604,3.0141684698005,5.99474600359535,4.49012869755869,0.99599038532829
"1180",23.58,90.99106404254,3.01206659956128,5.99686935789861,4.49068670875949,0.994849031228027
"1181",23.6,90.9910467220464,3.00996456789864,5.99898871005479,4.49124402458593,0.993709072513593
"1182",23.62,90.9910335582118,3.00786238036544,6.00110406142262,4.49180064591204,0.992570507470972
"1183",23.64,90.9910245441344,3.00576004249691,6.0032154133686,4.49235657361074,0.991433334388205
"1184",23.66,90.9910196729222,3.00365755981069,6.005322767267,4.49291180855396,0.990297551555389
"1185",23.68,90.9910189376932,3.00155493780688,6.00742612449981,4.49346635161255,0.989163157264673
"1186",23.7,90.9910223315751,2.99945218196805,6.00952548645672,4.49402020365631,0.988030149810256
"1187",23.72,90.9910298477054,2.99734929775934,6.01162085453509,4.49457336555402,0.986898527488385
"1188",23.74,90.9910414792315,2.99524629062845,6.01371223013991,4.4951258381734,0.985768288597352
"1189",23.76,90.9910572193103,2.99314316600572,6.0157996146838,4.49567762238114,0.984639431437493
"1190",23.78,90.9910770611088,2.99103992930416,6.01788300958693,4.49622871904286,0.983511954311185
"1191",23.8,90.9911009978033,2.9889365859195,6.01996241627705,4.49677912902318,0.982385855522843
"1192",23.82,90.9911290225802,2.9868331412302,6.02203783618942,4.49732885318565,0.981261133378917
"1193",23.84,90.9911611286355,2.98472960059754,6.02410927076679,4.4978778923928,0.980137786187894
"1194",23.86,90.9911973091748,2.98262596936566,6.02617672145938,4.4984262475061,0.979015812260289
"1195",23.88,90.9912375574135,2.98052225286155,6.02824018972485,4.49897391938602,0.977895209908649
"1196",23.9,90.9912818665765,2.97841845639516,6.03029967702825,4.49952090889197,0.976775977447545
"1197",23.92,90.9913302298985,2.97631458525938,6.03235518484203,4.50006721688234,0.975658113193575
"1198",23.94,90.9913826406237,2.97421064473015,6.03440671464598,4.50061284421446,0.974541615465359
"1199",23.96,90.9914390920062,2.97210664006645,6.03645426792722,4.50115779174467,0.973426482583535
"1200",23.98,90.9914995773094,2.97000257651034,6.03849784618015,4.50170206032825,0.972312712870759
"1201",24,90.9915640898064,2.96789845928706,6.04053745090644,4.50224565081947,0.971200304651705
"1202",24.02,90.9916326227798,2.96579429360501,6.04257308361501,4.50278856407155,0.970089256253057
"1203",24.04,90.9917051695221,2.96369008465581,6.04460474582197,4.50333080093671,0.968979566003511
"1204",24.06,90.9917817233349,2.96158583761437,6.04663243905063,4.50387236226612,0.967871232233769
"1205",24.08,90.9918622775295,2.95948155763889,6.04865616483143,4.50441324890995,0.966764253276543
"1206",24.1,90.991946825427,2.95737724987093,6.05067592470195,4.50495346171732,0.965658627466545
"1207",24.12,90.9920353603575,2.95527291943546,6.05269172020688,4.50549300153635,0.96455435314049
"1208",24.14,90.9921278756611,2.95316857144085,6.05470355289795,4.50603186921414,0.963451428637093
"1209",24.16,90.9922243646869,2.95106421097897,6.05671142433395,4.50657006559675,0.962349852297065
"1210",24.18,90.992324820794,2.94895984312521,6.05871533608069,4.50710759152923,0.96124962246311
"1211",24.2,90.9924292373504,2.94685547293851,6.06071528971094,4.50764444785562,0.960150737479927
"1212",24.22,90.992537607734,2.94475110546142,6.06271128680447,4.50818063541894,0.959053195694202
"1213",24.24,90.9926499253318,2.94264674572013,6.06470332894794,4.5087161550612,0.957956995454612
"1214",24.26,90.9927661835404,2.9405423987245,6.06669141773494,4.50925100762337,0.956862135111816
"1215",24.28,90.9928863757658,2.93843806946813,6.06867555476593,4.50978519394545,0.955768613018458
"1216",24.3,90.9930104954233,2.93633376292837,6.07065574164823,4.51031871486639,0.954676427529164
"1217",24.32,90.9931385359375,2.9342294840664,6.07263197999596,4.51085157122414,0.953585577000535
"1218",24.34,90.9932704907426,2.93212523782723,6.07460427143006,4.51138376385565,0.952496059791151
"1219",24.36,90.9934063532819,2.93002102913976,6.07657261757823,4.51191529359686,0.951407874261566
"1220",24.38,90.9935461170082,2.92791686291681,6.07853702007491,4.5124461612827,0.950321018774304
"1221",24.4,90.9936897753834,2.92581274405518,6.08049748056125,4.51297636774707,0.949235491693859
"1222",24.42,90.9938373218791,2.92370867743567,6.08245400068511,4.51350591382291,0.948151291386694
"1223",24.44,90.9939887499757,2.92160466792314,6.08440658210099,4.51403480034211,0.947068416221236
"1224",24.46,90.9941440531633,2.91950072036653,6.08635522647003,4.5145630281356,0.945986864567872
"1225",24.48,90.994303224941,2.91739683959891,6.08829993546,4.51509059803328,0.944906634798954
"1226",24.5,90.9944662588171,2.91529303043752,6.09024071074521,4.51561751086404,0.943827725288788
"1227",24.52,90.9946331483095,2.91318929768381,6.09217755400657,4.51614376745581,0.942750134413639
"1228",24.54,90.9948038869449,2.91108564612347,6.09411046693149,4.51666936863548,0.941673860551725
"1229",24.56,90.9949784682595,2.90898208052649,6.0960394512139,4.51719431522897,0.940598902083213
"1230",24.58,90.9951568857985,2.90687860564718,6.09796450855421,4.51771860806118,0.939525257390222
"1231",24.6,90.9953391331164,2.90477522622423,6.09988564065926,4.51824224795605,0.938452924856817
"1232",24.62,90.9955252037769,2.90267194698071,6.10180284924233,4.51876523573648,0.937381902869007
"1233",24.64,90.9957150913526,2.90056877262417,6.1037161360231,4.51928757222442,0.936312189814745
