"","t","x","y","z","v","w"
"299",5.96,89.9673677039841,5.47032722153502,4.57061947430281,5.01547004656825,4.56550790285362
"300",5.98,89.7184068355394,5.60648168341045,4.68574771381545,5.13456838719046,4.66842283905573
"301",6,89.7704854688081,5.57679282404998,4.66236318914579,5.10161503211986,4.63313523390341
"302",6.02,89.8357420258318,5.53997460367222,4.63302264214138,5.06227908330667,4.59209762511934
"303",6.04,89.8994631115899,5.50399169147497,4.60438082348777,5.02385635859914,4.55193403342686
"304",6.06,89.777053253115,5.56966546924713,4.6608074985879,5.07826857566491,4.59583201116005
"305",6.08,89.9967088448826,5.45007341195505,4.56223258736882,4.96380928026971,4.48702993080108
"306",6.1,90.0944169577783,5.39576787804499,4.51825607895438,4.90912221785199,4.43232009569855
"307",6.12,90.2926492430428,5.287681558233,4.42921372337742,4.80574939200479,4.33377002778671
"308",6.14,90.2844258450254,5.29077515871792,4.43327039816728,4.80365641111298,4.32655841968173
"309",6.16,90.3143959703725,5.27310220531918,4.4199506947535,4.78276301500637,4.30244342763603
"310",6.18,90.1564159608475,5.35839626670537,4.49298088691151,4.85525868583226,4.3622641680711
"311",6.2,90.0598694304126,5.40972538129022,4.53762184964081,4.89682445928314,4.39425929103713
"312",6.22,90.1727629500641,5.34723767115265,4.4868322178808,4.83537518700401,4.33388636858914
"313",6.24,90.0549143180493,5.41024589063389,4.54135600967314,4.88750367497709,4.37525921264267
"314",6.26,90.1492985039829,5.35769320797315,4.49892516637277,4.83521739930823,4.32322558995749
"315",6.28,90.092831620525,5.38696048703245,4.52520513890124,4.85687904487576,4.33729083136024
"316",6.3,90.1007890837513,5.38109655906191,4.52201600134412,4.84686314252145,4.32308559244187
"317",6.32,90.1966548723156,5.32774506462104,4.47892636504636,4.79417231845045,4.2708805886892
"318",6.34,90.0390034508761,5.41259223068967,4.55204013371634,4.86589914430422,4.32943896166911
"319",6.36,90.0641396340075,5.39736513455144,4.54106252994448,4.84756938800718,4.30789821745158
"320",6.38,90.1307164891276,5.35974941116194,4.51125244653529,4.80923014383442,4.26862301478837
"321",6.4,89.9855873461992,5.43757359646315,4.57863707168823,4.87451212113287,4.32125507359248
"322",6.42,89.9082631514236,5.47806869413908,4.61467744847462,4.90620614784481,4.34408618881718
"323",6.44,90.2233403959008,5.30835357383126,4.47362865157144,4.74974966998489,4.20049798596584
"324",6.46,89.9673849674834,5.44762703251044,4.59294933135044,4.8699751131343,4.30146574932361
"325",6.48,89.8616945538877,5.5035937934002,4.64216636728602,4.91548942738717,4.33640594525223
"326",6.5,89.7132511085598,5.58301544975794,4.71125850513879,4.98183476515967,4.3896609008304
"327",6.52,89.6908307513282,5.59339845043407,4.72217338024217,4.98647742129405,4.38855143154789
"328",6.54,89.7167993768504,5.57753571040462,4.71095693220107,4.96775834230498,4.3669074893714
"329",6.56,89.8507305571337,5.50366512530555,4.65073119636785,4.89749837489318,4.30003550479949
"330",6.58,90.0065352694153,5.41817343127695,4.58062759291443,4.81712280092306,4.22437085713204
"331",6.6,90.1878815876476,5.31915801632523,4.49901979873779,4.7249759998972,4.13848612763659
"332",6.62,90.0952944328442,5.36783850346083,4.54231371323056,4.76418675944577,4.16761464716604
"333",6.64,90.0714918004916,5.37898096509994,4.55390331435913,4.77003088411365,4.1675562956156
"334",6.66,90.2683379172629,5.27179919240793,4.46530636217128,4.67104513728502,4.07602230228713
"335",6.68,90.1978860253389,5.30834121894139,4.49841318431004,4.69958584551462,4.09574153451044
"336",6.7,90.3061606489621,5.24833690875987,4.44972759651672,4.64267263161214,4.04105665685727
"337",6.72,90.3013620184338,5.24917785855922,4.45261245197517,4.6397132264894,4.03334207606799
"338",6.74,90.2830795396943,5.2573080961106,4.46170769760217,4.64322460700189,4.03125531662376
"339",6.76,90.2342209295687,5.28201715446513,4.48491196315013,4.6613829328841,4.04187180847835
"340",6.78,90.4496313382931,5.1651632300648,4.38790620527694,4.5546882082345,3.94435306914759
"341",6.8,90.4603036415043,5.15763469914083,4.38371435396007,4.54462013811319,3.93052736567367
"342",6.82,90.4190928976321,5.17818504550673,4.40341433387069,4.55932523835459,3.93811727834691
"343",6.84,90.2263777710088,5.28167156936755,4.49372301647797,4.64698771847782,4.0086332514617
"344",6.86,90.2820126783739,5.24986005011994,4.46899778358258,4.61550366599843,3.97641391382827
"345",6.88,90.2381537738712,5.27174949683099,4.48999607464982,4.63129991425122,3.98491635199215
"346",6.9,89.9797795211199,5.41142486666647,4.6114147885486,4.75048089138965,4.08225066883376
"347",6.92,90.0402418311117,5.37694345148552,4.58452927646834,4.7166186846945,4.04811647463492
"348",6.94,90.2427432156745,5.26694922641946,4.49320561892363,4.6166751537943,3.95737956004502
"349",6.96,90.1415223796087,5.319959657213,4.54090768551342,4.65977730195346,3.98921626636197
"350",6.98,90.0750009128498,5.35402353474449,4.57251395448005,4.68621432822382,4.00676539449248
"351",7,90.0078907308427,5.38836803669152,4.60442310935334,4.71285624307575,4.02446844425473
"352",7.02,90.325274517159,5.21826555833931,4.46159481692561,4.56077040859041,3.88971982759154
"353",7.04,90.323434255245,5.2173300803237,4.46329926305842,4.55682341624059,3.88131941753836
"354",7.06,90.4326181383216,5.15693545750721,4.41412924888668,4.50101300204905,3.82881200131093
"355",7.08,90.4859092902569,5.12640299985591,4.3904821592047,4.47140525003353,3.79863197354397
"356",7.1,90.5901264147816,5.06871108457531,4.34354492058656,4.4182166885559,3.74848466589797
"357",7.12,90.6071118713434,5.05768256909913,4.33656817784546,4.40582498187526,3.73296922344127
"358",7.14,90.545548627473,5.08903574898327,4.36595826606096,4.4303813391074,3.74873769173377
"359",7.16,90.4883986108225,5.11796152596751,4.39332361916537,4.45279112710637,3.76267218222691
"360",7.18,90.6429670693575,5.03361124451056,4.32345063947548,4.37667894088968,3.6934470881151
"361",7.2,90.7839218420211,4.95652201403619,4.25973287653897,4.30707355384743,3.62979677780662
"362",7.22,90.6173875107012,5.04505978273428,4.33836561418288,4.38149107747151,3.68744071907619
"363",7.24,90.5464062571188,5.08142397514747,4.37223694935469,4.41047568795421,3.70682490430722
"364",7.26,90.4710727008403,5.12010563617258,4.40816946688117,4.44142668132397,3.72783464403902
"365",7.28,90.4360371366737,5.13695877806899,4.42536663062597,4.45340560333797,3.73291489641029
"366",7.3,90.4061218051134,5.15102733210458,4.44020506764961,4.46296692611879,3.73596516398025
"367",7.32,90.3950094423458,5.15495531582938,4.44633497689856,4.46374792121141,3.73167154055022
"368",7.34,90.4427182218952,5.12736709005151,4.42528895398659,4.43727471916096,3.7046295525827
"369",7.36,90.3299117884783,5.18623959701844,4.47889462701309,4.48566359610686,3.74004108466588
"370",7.38,90.1104101151903,5.303377971562,4.58294869921521,4.58433252973253,3.81727485328849
"371",7.4,90.301072564954,5.20006212346573,4.49655081266939,4.49235186805032,3.73586728085869
"372",7.42,90.3412174337299,5.1764734406241,4.47901769940863,4.46943246109438,3.71192001917203
"373",7.44,90.520471413154,5.07927629463603,4.39774031459109,4.38306582378122,3.63537971226926
"374",7.46,90.5053068940559,5.08533632092244,4.40581016397456,4.3859638365094,3.63287747320078
"375",7.48,90.5629667946485,5.05247396557426,4.38016390674721,4.35532496205464,3.60263779413735
"376",7.5,90.5476755417429,5.05859256441215,4.38830760488651,4.35835786689948,3.60025310622266
"377",7.52,90.5981011252011,5.02959257376983,4.36599316972512,4.33116334082024,3.57293616462704
"378",7.54,90.582335344296,5.03595424161039,4.37437371093087,4.33448337296515,3.57079397654588
"379",7.56,90.4247651913631,5.11893220289573,4.44937625322777,4.40372875624559,3.62289088722161
"380",7.58,90.4990799606976,5.07721099641025,4.41605150806493,4.36562576496992,3.58672468439766
"381",7.6,90.4317994099216,5.11118366904892,4.44856778060226,4.39267652355716,3.60406307595071
"382",7.62,90.313348036445,5.17275863147675,4.50519007137485,4.4434015507996,3.64077708799109
"383",7.64,90.0627522522593,5.30637278230732,4.62470272615623,4.55589158613406,3.727985054707
"384",7.66,89.8428517717702,5.42298190972773,4.72959499104263,4.65357321998063,3.8029823029324
"385",7.68,89.8406384109878,5.42179298098361,4.73186799861188,4.65003989491402,3.79527821425842
"386",7.7,89.8175844894282,5.43173375365322,4.74387830298314,4.65607537333806,3.79538390729683
"387",7.72,89.8812073081738,5.39550994969304,4.71557506484935,4.62256810031584,3.7632975252541
"388",7.74,89.8719297717616,5.39807808557982,4.72116401262624,4.6223682828991,3.7583325359618
"389",7.76,90.0249689655821,5.31476462964388,4.65160962719719,4.54868712755395,3.69370442904602
"390",7.78,90.1407513233264,5.2510911111462,4.59915074853104,4.49197696728644,3.6429209766093
"391",7.8,90.0662170109178,5.28864862582849,4.63534103546245,4.52195718004987,3.6624145707127
"392",7.82,90.1519294113671,5.24085294303352,4.59674221955021,4.47895224883237,3.6228490628218
"393",7.84,90.3084498909575,5.15589893963528,4.52547467462206,4.4043117237459,3.55777932486751
"394",7.86,90.3499856221433,5.13154431576883,4.50732538544961,4.38158159472212,3.53467118056759
"395",7.88,90.4319092674089,5.08586238993941,4.47041061192717,4.34071334229725,3.49698107057317
"396",7.9,90.7103890897291,4.93780686503401,4.34339474866184,4.21260612707501,3.38915495490594
"397",7.92,90.8287693177174,4.87309855825657,4.28954130245682,4.15584334355167,3.33879409897643
"398",7.94,90.9482326926235,4.80787754023677,4.23515682939072,4.09877045848285,3.28825445970333
"399",7.96,90.7431400256426,4.91610367172404,4.33358726386232,4.18964030945489,3.35630237982768
"400",7.98,90.7375684606429,4.91685678754876,4.33738835414111,4.18879637635498,3.35088944339026
"401",8,90.7484310548567,4.90887537296798,4.33349624926112,4.18053408393823,3.33955819746217
"402",8.02,90.7178226877407,4.92293480953353,4.34908002472367,4.19107000756315,3.34323827417042
"403",8.04,90.8205331501746,4.86652111420673,4.30239746338001,4.1416288367999,3.29913708704204
"404",8.06,90.8376288509914,4.85524960450274,4.29558389733602,4.13070315828757,3.2857342684654
"405",8.08,90.7245895055623,4.91339576474517,4.35023030241838,4.17885570077436,3.31927640808798
"406",8.1,90.6211151577457,4.9663377739441,4.40037069223275,4.22251265043665,3.34920692430662
"407",8.12,90.4502708932533,5.05550380198969,4.48272891419547,4.2968955621369,3.40343411810469
"408",8.14,90.4330830969677,5.06226414172325,4.49211793231782,4.30114310758836,3.40211369404104
"409",8.16,90.3700590850945,5.09339654698088,4.5231773517319,4.32610174728405,3.41715488951208
"410",8.18,90.3978920267862,5.07629226185326,4.51143304688435,4.31007705199337,3.39984828053177
"411",8.2,90.4015231591924,5.07198034108296,4.5110552950812,4.30495764344138,3.39115544504596
"412",8.22,90.6460221034895,4.94204669462229,4.39887193031651,4.19327693480589,3.29864788669081
"413",8.24,90.686253457999,4.91849653885588,4.38126094602672,4.172051147617,3.27732342187942
"414",8.26,90.7081033582891,4.90464215244692,4.37227150448165,4.15910264927209,3.26252156558086
"415",8.28,90.9660141009748,4.76809815559807,4.25381898610695,4.0421837132142,3.16629896342754
"416",8.3,91.0438199340698,4.72494755616591,4.21854881061783,4.00463956394789,3.1322980053717
"417",8.32,90.8189845342155,4.84310494647972,4.3273554270836,4.10386312982869,3.20516337237393
"418",8.34,90.7701899773824,4.86663473760751,4.35174913230441,4.12276735967218,3.21528703833378
"419",8.36,90.8422126282052,4.8264687549702,4.31919461159558,4.08770982848239,3.183373263449
"420",8.38,90.962045733221,4.76140502448145,4.26429202213511,4.03164746290126,3.13517047598969
"421",8.4,90.8031598917386,4.84372425466434,4.34139774997569,4.10046389621364,3.18400501921666
"422",8.42,90.7869108991199,4.84996502364657,4.35040936094925,4.10479050256786,3.18276735754895
"423",8.44,90.7107350720327,4.88794197017844,4.38793578381307,4.13598052498903,3.20233104503265
"424",8.46,90.8309212610795,4.82271650049552,4.33282034290089,4.07982943162139,3.15433967233024
"425",8.48,90.6798136050177,4.90066118338767,4.40634127171453,4.1448789615481,3.19998720309168
"426",8.5,90.7527131599996,4.86006386109891,4.37333542870447,4.10959851770966,3.16822414403705
"427",8.52,90.7597543185236,4.85398346682841,4.37136190699965,4.10357392146873,3.15902762006744
"428",8.54,90.3549058854368,5.06975056879575,4.56934302438876,4.28508717799961,3.29400728079904
"429",8.56,90.3779057324855,5.05515411016397,4.5599066334099,4.2716509984623,3.27915304757701
"430",8.58,90.3189996921333,5.08369447722862,4.58940296923129,4.29469600257237,3.29228526956224
"431",8.6,90.1654793197887,5.16250523983149,4.66438284528304,4.36017720225938,3.33788689975525
"432",8.62,90.0052363838209,5.24480998743457,4.74267277159393,4.42851623933184,3.3856139426694
"433",8.64,89.960911502147,5.26547115966275,4.76533237316089,4.44472314856414,3.39347778222475
"434",8.66,89.6854910326734,5.40952238844479,4.89980683037758,4.56504801015773,3.48071884810178
"435",8.68,89.5054666155932,5.50208014417402,4.98786990883235,4.64174646397201,3.53463066449449
"436",8.7,89.5704014150407,5.46530640375485,4.95876912095866,4.60925986027968,3.50543940969607
"437",8.72,89.6595078787815,5.41600159432056,4.9182383331314,4.56627937884127,3.46831384004562
"438",8.74,89.4601671220875,5.51874315242476,5.01582479793824,4.65154086995257,3.52851520498264
"439",8.76,89.3546262265351,5.57143228419812,5.06808162818165,4.69450414140841,3.55659803955025
"440",8.78,89.5598267065622,5.46225971077874,4.97308376752917,4.6010715630545,3.48144222187352
"441",8.8,89.5200862963073,5.48023586464702,4.99376411361844,4.61487881154442,3.48741952165096
"442",8.82,89.6337121850875,5.41829598327794,4.94160718986925,4.56140323016454,3.44260973507136
"443",8.84,89.3408863072283,5.57096335508108,5.08524863461903,4.68864866637117,3.53407476916299
"444",8.86,89.4521799217306,5.51019712023081,5.0341896925124,4.63612694857583,3.49010006220716
"445",8.88,89.4367443740538,5.51534720190152,5.04330841121767,4.63915069761206,3.48794127195422
"446",8.9,89.518658055504,5.46983811951825,5.0060876065693,4.59958721384023,3.45380694560434
"447",8.92,89.4730152324807,5.49081008807724,5.0296955068727,4.61599207909656,3.46168760501018
"448",8.94,89.5436421847664,5.45118025222402,4.99779579111256,4.58145480665532,3.43140445955666
"449",8.96,89.4819604197677,5.4805422808026,5.02914666995618,4.60495775169431,3.44457407203707
"450",8.98,89.2627056473873,5.59322788158649,5.13709554588424,4.69843406266638,3.51000198654527
"451",9,89.2062179726339,5.61972770155237,5.16604309244072,4.71940163291328,3.52125110772994
"452",9.02,89.0142010720346,5.71768494362944,5.26080327634802,4.80034598643662,3.57718137848318
"453",9.04,89.0660308726723,5.68766307381234,5.23790624629439,4.77376466585137,3.55301711682607
"454",9.06,89.1930399921652,5.61890884735981,5.17926491952628,4.71474163257008,3.50476581547339
"455",9.08,89.2214437302398,5.6010985795507,5.16750707805818,4.69856093538415,3.48838038412257
"456",9.1,89.022922067927,5.7023196496217,5.26564604161156,4.78224704123994,3.54606691051459
"457",9.12,89.0014804518796,5.71034256315127,5.2778551716824,4.78768117889746,3.54573276396786
"458",9.14,89.0699192280105,5.67177685626839,5.24699531326081,4.75407305337392,3.51652038861766
"459",9.16,89.1547029713805,5.62482836306852,5.2083133418643,4.71350766244891,3.48220322775457
"460",9.18,88.930762723099,5.73930138528744,5.31915969132352,4.80825479456202,3.54776780814158
"461",9.2,89.3250417158652,5.53564168391482,5.13512868113952,4.63641987193044,3.41679891737069
"462",9.22,89.372137801655,5.50823614798936,5.11436614342203,4.61244412818496,3.39481625154838
"463",9.24,89.1840076943637,5.60367357090322,5.20772787733913,4.69136300196807,3.44849601342394
"464",9.26,89.0926216957768,5.64813163713109,5.25386910222547,4.72751061931245,3.47071091128063
"465",9.28,88.9750130198555,5.70625438382047,5.31283458158161,4.77505550644728,3.50125659741107
"466",9.3,88.8480566275262,5.76919790381,5.37642187911867,4.82657925493545,3.53468048904408
"467",9.32,88.9321767075658,5.72262183523354,5.33799032861656,4.78644005924565,3.50101937363239
"468",9.34,89.0207759346858,5.67379715420652,5.29738099664132,4.74449510812035,3.46607904519053
"469",9.36,89.2505703064258,5.55322198221714,5.18963599587893,4.64264142042913,3.3874686353862
"470",9.38,89.0827430280545,5.63758166896222,5.27336051334247,4.71224595474995,3.43389893770876
"471",9.4,89.1510069664421,5.59927916205447,5.24242231186302,4.67925826975255,3.40560648828789
"472",9.42,89.0002899388139,5.67453062833478,5.31783788895979,4.74121017613365,3.44635959969334
"473",9.44,88.7574148416947,5.79819447702233,5.4388302518504,4.84353035602429,3.51637175868744
"474",9.46,88.7733686735589,5.78666660982565,5.43315419221652,4.83281194476127,3.50433725928113
"475",9.48,88.9373057207248,5.69954982276186,5.35643062295427,4.75900924997146,3.44662945216496
